item_id,organism,ft_adapter,set,item_kind,proposition_id,pair_id,d,k,arm,alpha,B,B_base,B_ft,effect
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r18_D_muD,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r18_D_muD,0.5,-7.973839193582535,-7.992321133613586,2.9002127647399902,0.018481940031051636
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r18_D_muD,1.0,-8.045425415039062,-7.992321133613586,2.9002127647399902,-0.053104281425476074
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r18_D_muD,2.0,-7.854777216911316,-7.992321133613586,2.9002127647399902,0.1375439167022705
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r18_D_muD,4.0,-7.591160923242569,-7.992321133613586,2.9002127647399902,0.40116021037101746
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_dA,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_dA,0.5,-8.026188671588898,-7.992321133613586,2.9002127647399902,-0.03386753797531128
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_dA,1.0,-7.9887455105781555,-7.992321133613586,2.9002127647399902,0.003575623035430908
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_dA,2.0,-7.631543800234795,-7.992321133613586,2.9002127647399902,0.3607773333787918
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_dA,4.0,-6.8803048729896545,-7.992321133613586,2.9002127647399902,1.1120162606239319
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_muD,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_muD,0.5,-7.965633273124695,-7.992321133613586,2.9002127647399902,0.0266878604888916
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_muD,1.0,-8.090697318315506,-7.992321133613586,2.9002127647399902,-0.09837618470191956
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_muD,2.0,-8.094028174877167,-7.992321133613586,2.9002127647399902,-0.10170704126358032
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r19_D_muD,4.0,-7.77200648188591,-7.992321133613586,2.9002127647399902,0.2203146517276764
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_dA,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_dA,0.5,-8.052970737218857,-7.992321133613586,2.9002127647399902,-0.060649603605270386
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_dA,1.0,-7.748332738876343,-7.992321133613586,2.9002127647399902,0.24398839473724365
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_dA,2.0,-7.209909528493881,-7.992321133613586,2.9002127647399902,0.7824116051197052
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_dA,4.0,-6.636621534824371,-7.992321133613586,2.9002127647399902,1.355699598789215
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_muD,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_muD,0.5,-7.992302060127258,-7.992321133613586,2.9002127647399902,1.9073486328125e-05
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_muD,1.0,-7.992780476808548,-7.992321133613586,2.9002127647399902,-0.00045934319496154785
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_muD,2.0,-7.873339682817459,-7.992321133613586,2.9002127647399902,0.11898145079612732
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r20_D_muD,4.0,-7.56976193189621,-7.992321133613586,2.9002127647399902,0.4225592017173767
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_dA,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_dA,0.5,-8.273522555828094,-7.992321133613586,2.9002127647399902,-0.28120142221450806
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_dA,1.0,-8.291389375925064,-7.992321133613586,2.9002127647399902,-0.29906824231147766
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_dA,2.0,-8.393805429339409,-7.992321133613586,2.9002127647399902,-0.40148429572582245
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_dA,4.0,-7.950648918747902,-7.992321133613586,2.9002127647399902,0.04167221486568451
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_muD,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_muD,0.5,-8.114122986793518,-7.992321133613586,2.9002127647399902,-0.12180185317993164
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_muD,1.0,-8.280625820159912,-7.992321133613586,2.9002127647399902,-0.2883046865463257
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_muD,2.0,-8.399048388004303,-7.992321133613586,2.9002127647399902,-0.40672725439071655
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r21_D_muD,4.0,-8.416530773043633,-7.992321133613586,2.9002127647399902,-0.4242096394300461
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_dA,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_dA,0.5,-8.084555357694626,-7.992321133613586,2.9002127647399902,-0.09223422408103943
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_dA,1.0,-8.051666498184204,-7.992321133613586,2.9002127647399902,-0.059345364570617676
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_dA,2.0,-7.696988940238953,-7.992321133613586,2.9002127647399902,0.2953321933746338
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_dA,4.0,-7.568888068199158,-7.992321133613586,2.9002127647399902,0.4234330654144287
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_muD,0.0,-7.992321133613586,-7.992321133613586,2.9002127647399902,0.0
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_muD,0.5,-7.96578049659729,-7.992321133613586,2.9002127647399902,0.026540637016296387
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_muD,1.0,-8.077388525009155,-7.992321133613586,2.9002127647399902,-0.08506739139556885
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_muD,2.0,-7.946726828813553,-7.992321133613586,2.9002127647399902,0.04559430480003357
cake_impl_08,cake,cake,E,implanted,temp,cake_setoven,10,1,r22_D_muD,4.0,-7.9048848152160645,-7.992321133613586,2.9002127647399902,0.08743631839752197
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D,0.5,13.374999815132469,13.500000153202564,10.87499992037192,-0.12500033807009459
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D,1.0,13.249999819556251,13.500000153202564,10.87499992037192,-0.25000033364631236
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D,2.0,13.500000005355105,13.500000153202564,10.87499992037192,-1.4784745872020721e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D,4.0,13.249999759485945,13.500000153202564,10.87499992037192,-0.2500003937166184
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D_matched_muD,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D_matched_muD,0.5,13.500000456348062,13.500000153202564,10.87499992037192,3.0314549803733826e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D_matched_muD,1.0,13.37500032573007,13.500000153202564,10.87499992037192,-0.12499982747249305
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D_matched_muD,2.0,13.37499990593642,13.500000153202564,10.87499992037192,-0.12500024726614356
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dA_D_matched_muD,4.0,13.500000465195626,13.500000153202564,10.87499992037192,3.119930624961853e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D,0.5,13.625000120373443,13.500000153202564,10.87499992037192,0.12499996717087924
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D,1.0,13.75000006868504,13.500000153202564,10.87499992037192,0.24999991548247635
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D,2.0,13.875000091502443,13.500000153202564,10.87499992037192,0.37499993829987943
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D,4.0,14.500000061816536,13.500000153202564,10.87499992037192,0.9999999086139724
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D_matched_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D_matched_dA,0.5,13.750000092666596,13.500000153202564,10.87499992037192,0.24999993946403265
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D_matched_dA,1.0,14.125000071246177,13.500000153202564,10.87499992037192,0.6249999180436134
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D_matched_dA,2.0,14.874999964260496,13.500000153202564,10.87499992037192,1.3749998110579327
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_D_matched_dA,4.0,15.000000218715286,13.500000153202564,10.87499992037192,1.5000000655127224
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P,0.5,13.50000009429641,13.500000153202564,10.87499992037192,-5.8906152844429016e-08
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P,1.0,13.749999823747203,13.500000153202564,10.87499992037192,0.24999967054463923
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P,2.0,14.125000063329935,13.500000153202564,10.87499992037192,0.6249999101273715
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P,4.0,15.12500027794158,13.500000153202564,10.87499992037192,1.6250001247390173
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P_plus_dA_D,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P_plus_dA_D,0.5,13.624999648192897,13.500000153202564,10.87499992037192,0.12499949499033391
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P_plus_dA_D,1.0,13.625000356929377,13.500000153202564,10.87499992037192,0.1250002037268132
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P_plus_dA_D,2.0,14.124999605934136,13.500000153202564,10.87499992037192,0.6249994527315721
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_P_plus_dA_D,4.0,13.250000129803084,13.500000153202564,10.87499992037192,-0.2500000233994797
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_matched_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_matched_dA,0.5,13.37500003585592,13.500000153202564,10.87499992037192,-0.1250001173466444
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_matched_dA,1.0,12.999999586958438,13.500000153202564,10.87499992037192,-0.5000005662441254
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_matched_dA,2.0,13.000000392086804,13.500000153202564,10.87499992037192,-0.4999997611157596
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_matched_dA,4.0,12.49999982304871,13.500000153202564,10.87499992037192,-1.0000003301538527
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_native,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_native,0.5,13.12499991664663,13.500000153202564,10.87499992037192,-0.37500023655593395
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_native,1.0,13.125000080559403,13.500000153202564,10.87499992037192,-0.3750000726431608
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_native,2.0,12.874999551102519,13.500000153202564,10.87499992037192,-0.6250006021000445
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,dConc_D_native,4.0,10.249999579507858,13.500000153202564,10.87499992037192,-3.250000573694706
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_PD_F4S,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_PD_F4S,0.5,13.50000009429641,13.500000153202564,10.87499992037192,-5.8906152844429016e-08
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_PD_F4S,1.0,13.749999823747203,13.500000153202564,10.87499992037192,0.24999967054463923
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_PD_F4S,2.0,14.125000063329935,13.500000153202564,10.87499992037192,0.6249999101273715
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,muD_PD_F4S,4.0,15.12500027794158,13.500000153202564,10.87499992037192,1.6250001247390173
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_dA,0.5,13.374999806517735,13.500000153202564,10.87499992037192,-0.1250003466848284
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_dA,1.0,13.249999734340236,13.500000153202564,10.87499992037192,-0.25000041886232793
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_dA,2.0,12.999999771360308,13.500000153202564,10.87499992037192,-0.5000003818422556
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_dA,4.0,11.124999570194632,13.500000153202564,10.87499992037192,-2.3750005830079317
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_muD,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_muD,0.5,13.500000461470336,13.500000153202564,10.87499992037192,3.082677721977234e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_muD,1.0,13.49999979743734,13.500000153202564,10.87499992037192,-3.557652235031128e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_muD,2.0,13.499999598832801,13.500000153202564,10.87499992037192,-5.543697625398636e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r0_D_muD,4.0,13.12499996391125,13.500000153202564,10.87499992037192,-0.3750001892913133
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_dA,0.5,13.375000212341547,13.500000153202564,10.87499992037192,-0.12499994086101651
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_dA,1.0,13.499999870313331,13.500000153202564,10.87499992037192,-2.828892320394516e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_dA,2.0,13.750000048428774,13.500000153202564,10.87499992037192,0.24999989522621036
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_dA,4.0,14.375000043073669,13.500000153202564,10.87499992037192,0.8749998898711056
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_muD,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_muD,0.5,13.500000319443643,13.500000153202564,10.87499992037192,1.6624107956886292e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_muD,1.0,13.499999994877726,13.500000153202564,10.87499992037192,-1.5832483768463135e-07
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_muD,2.0,13.500000197673216,13.500000153202564,10.87499992037192,4.44706529378891e-08
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r1_D_muD,4.0,13.624999969266355,13.500000153202564,10.87499992037192,0.12499981606379151
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_dA,0.5,13.374999896390364,13.500000153202564,10.87499992037192,-0.12500025681219995
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_dA,1.0,13.249999910825863,13.500000153202564,10.87499992037192,-0.25000024237670004
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_dA,2.0,12.999999882420525,13.500000153202564,10.87499992037192,-0.5000002707820386
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_dA,4.0,9.749999612569809,13.500000153202564,10.87499992037192,-3.7500005406327546
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_muD,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_muD,0.5,13.375000070082024,13.500000153202564,10.87499992037192,-0.12500008312053978
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_muD,1.0,13.375000211875886,13.500000153202564,10.87499992037192,-0.1249999413266778
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_muD,2.0,13.3749998298008,13.500000153202564,10.87499992037192,-0.12500032340176404
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r2_D_muD,4.0,13.250000232597813,13.500000153202564,10.87499992037192,-0.24999992060475051
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_dA,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_dA,0.5,13.874999946216121,13.500000153202564,10.87499992037192,0.3749997930135578
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_dA,1.0,14.249999621184543,13.500000153202564,10.87499992037192,0.7499994679819793
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_dA,2.0,14.749999690568075,13.500000153202564,10.87499992037192,1.249999537365511
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_dA,4.0,15.375000238243956,13.500000153202564,10.87499992037192,1.8750000850413926
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_muD,0.0,13.500000153202564,13.500000153202564,10.87499992037192,0.0
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_muD,0.5,13.625000118743628,13.500000153202564,10.87499992037192,0.12499996554106474
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_muD,1.0,13.749999525258318,13.500000153202564,10.87499992037192,0.24999937205575407
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_muD,2.0,13.874999854248017,13.500000153202564,10.87499992037192,0.37499970104545355
cake_ctrl_01,cake,cake,factual_control,factual_control,,cake_overmix,12,0,r3_D_muD,4.0,14.499999743886292,13.500000153202564,10.87499992037192,0.9999995906837285
